"040206180243";6;;"2018-03-04";0;"2560";2;0;0;2;1;0;508;0;0;0;30;1;1;01;1;1;1;1;3;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-746909,135";"-964535,127";"-746899,322";"-964552,17";"-746899,472";"-964552,357";"DÌÈÍNI-DÌÈÍN";"Prùbìžná";"";"místníkomunikace";"";"3330826";"";"";"Pomalý";"562335";"89583";"GN_V0.1UIR-ADR_410";"1"
"040206180244";3;26511;"2018-03-04";0;"1645";1;3;0;2;1;2;409;0;0;0;250;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;13;"11";1;0;1;0;1;1;150;2;1;1;"-733628,061";"-946459,449";"-733628,061";"-946459,449";"-733629,181";"-946459,301";"Mikulášovice";"";"";"silnice3.tøídy";"26511";"1023863";"";"Opaènýkesmìruúseku";"Pomalý";"562751";"";"GN_V0.1UIR-ADR_410";"1"
"040206180245";6;;"2018-03-04";0;"1945";2;0;0;2;1;2;509;0;0;0;800;2;1;01;1;4;1;1;1;3;3;00;5;02;10;6;3;31;"06";1;0;1;0;1;5;500;3;1;1;"-748835,486";"-963962,705";"-748807,557";"-963959,482";"-748807,229";"-963959,039";"Dìèín";"NaVýšinách";"";"místníkomunikace";"";"108558";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"89061";"GN_V0.1UIR-ADR_410";"1"
"040206180246";2;266;"2018-03-05";1;"0800";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;26;"17";3;0;1;0;1;3;400;2;1;1;"-725301,644";"-943094,474";"-725301,644";"-943094,474";"-725290,353";"-943088,793";"";"";"";"silnice2.tøídy";"266";"2675853";"";"Souhlasnýsesmìremúseku";"Pomalý";"562858";"";"GN_V0.1UIR-ADR_410";"2"
"040206180247";3;26513;"2018-03-05";1;"0850";1;3;0;2;1;2;502;0;0;0;230;2;6;01;6;1;1;1;1;0;0;00;1;02;00;;3;13;"04";1;0;1;0;1;1;30;2;1;1;"-731402,768";"-945061,749";"-731402,768";"-945061,749";"-731406,196";"-945045,265";"Mikulášovice";"";"";"silnice3.tøídy";"26513";"1023541";"";"Opaènýkesmìruúseku";"Pomalý";"562751";"";"GN_V0.1UIR-ADR_410";"1"
"040206180248";3;2641;"2018-03-05";1;"1350";3;0;5;2;6;0;100;0;0;0;200;2;1;09;1;1;1;1;1;0;0;00;1;01;00;;3;26;"14";3;0;1;0;1;1;200;3;1;1;"-716717,977";"-955624,615";"-716717,977";"-955624,615";"-716712,871";"-955624,612";"Varnsdorf";"Èeskoslovenskýchletcù";"";"silnice3.tøídy";"2641";"104731";"";"Souhlasnýsesmìremúseku";"Pomalý";"562882";"95281";"GN_V0.1UIR-ADR_410";"1"
"040206180249";6;;"2018-03-05";1;"1515";3;0;9;2;1;2;508;0;0;0;50;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;12;"14";3;0;1;0;1;5;0;2;1;1;"-746780,578";"-964635,5";"-746780,578";"-964635,5";"-746775,237";"-964628,26";"Dìèín";"Myslbekova";"";"místníkomunikace";"";"757888";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"88820";"GN_V0.1UIR-ADR_410";"1"
"040206180250";1;9;"2018-03-05";1;"1735";3;0;1;2;1;2;203;0;0;0;1330;2;1;01;1;1;1;2;1;0;0;00;1;01;00;;6;62;"12";3;1;1;0;1;1;0;3;1;1;"-720313,483";"-952525,754";"-720313,483";"-952525,754";"-720303,63";"-952524,247";"";"";"";"silnice1.tøídy";"9";"1427621";"";"Opaènýkesmìruúseku";"Pomalý";"562882";"";"GN_V0.1UIR-ADR_410";"2"
"040206180251";3;26328;"2018-03-05";1;"1826";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;38;"15";9;0;1;0;1;1;100;3;1;1;"-719318,225";"-947414,132";"-719318,225";"-947414,132";"-719311,401";"-947398,738";"Rumburk";"Východní";"";"silnice3.tøídy";"26328";"1691743";"";"Opaènýkesmìruúseku";"Pomalý";"562777";"94323";"GN_V0.1UIR-ADR_410";"1"
"040206180252";2;263;"2018-03-06";2;"0555";5;0;0;2;4;0;100;0;0;0;1000;2;3;01;1;6;1;1;1;0;0;00;2;01;00;;3;17;"15";1;0;1;0;1;3;1000;2;1;1;"-727379,437";"-960104,694";"-727379,437";"-960104,694";"-727357,821";"-960095,611";"";"";"";"silnice2.tøídy";"263";"2255090";"";"Opaènýkesmìruúseku";"Pomalý";"562530";"";"GN_V0.1UIR-ADR_410";"2"
"040206180253";2;266;"2018-03-06";2;"1015";3;0;1;1;1;2;204;0;0;2;600;2;8;01;5;3;1;1;8;0;0;00;2;01;00;;4;39;"10";1;1;1;1;1;1;600;2;1;1;"-725467,81";"-942832,507";"-725467,81";"-942832,507";"-725453,998";"-942818,398";"";"";"";"silnice2.tøídy";"266";"1691992";"";"Souhlasnýsesmìremúseku";"Pomalý";"562858";"";"GN_V0.1UIR-ADR_410";"2"
"040206180254";6;;"2018-03-06";2;"1210";1;3;0;2;1;2;511;0;0;0;300;1;3;01;3;3;2;0;1;0;5;00;1;02;00;;12;00;"";3;0;1;0;1;5;0;8;1;1;"";"";"-720448,877";"-950824,817";"-720448,897";"-950825,052";"Rumburk";"";"";"místníkomunikace";"";"3312038";"";"";"Pomalý";"562777";"";"GN_V0.1UIR-ADR_410";"1"
"040206180255";3;25852;"2018-03-06";2;"1415";9;0;0;1;1;2;204;0;0;1;100;2;8;01;5;3;3;1;1;0;0;00;3;01;00;;3;39;"95";1;0;1;0;1;1;100;2;1;1;"-750531,461";"-960910,673";"-750531,461";"-960910,673";"-750529,801";"-960881,702";"";"";"";"silnice3.tøídy";"25852";"1690223";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"";"GN_V0.1UIR-ADR_410";"2"
"040206180256";3;26324;"2018-03-06";2;"1750";3;0;3;2;1;2;204;0;0;0;150;2;8;01;5;3;1;0;8;0;0;00;3;01;00;;3;47;"05";1;1;1;0;1;1;150;2;1;1;"-724946,501";"-960503,012";"-724946,501";"-960503,012";"-724942,151";"-960502,205";"Chøibská";"";"";"silnice3.tøídy";"26324";"1025846";"";"Opaènýkesmìruúseku";"Pomalý";"562530";"";"GN_V0.1UIR-ADR_410";"1"
"040206180257";1;9;"2018-03-06";2;"1900";3;0;4;2;1;2;204;0;0;0;300;2;6;01;5;7;1;1;3;3;3;00;7;01;19;2;3;38;"04";1;1;1;0;1;13;300;2;1;1;"-720349,681";"-950566,917";"-720347,532";"-950557,785";"-720347,293";"-950557,566";"";"";"";"silnice1.tøídy";"9";"1427896";"";"Souhlasnýsesmìremúseku";"Pomalý";"562777";"93882";"GN_V0.1UIR-ADR_410";"2"
"040206180258";2;264;"2018-03-06";2;"2220";3;0;1;2;1;2;204;0;0;0;1000;2;8;01;5;7;1;1;3;0;0;00;2;01;00;;3;39;"09";1;0;1;0;1;3;1000;2;1;1;"-721134,752";"-957264,906";"-721134,752";"-957264,906";"-721126,691";"-957250,948";"";"";"";"silnice2.tøídy";"264";"3229488";"";"Souhlasnýsesmìremúseku";"Pomalý";"562505";"";"GN_V0.1UIR-ADR_410";"2"
"040206180259";3;26218;"2018-03-06";2;"2120";3;0;1;2;1;2;204;0;0;0;1500;2;6;01;5;7;1;1;3;0;0;00;2;01;00;;3;47;"17";9;1;1;0;1;1;1500;3;1;1;"-736524,279";"-972997,635";"-736507,628";"-972983,67";"-736507,676";"-972983,364";"";"";"";"silnice3.tøídy";"26218";"1588242";"";"Souhlasnýsesmìremúseku";"Pomalý";"545538";"";"GN_V0.1UIR-ADR_410";"2"
"040206180260";2;266;"2018-03-07";3;"0825";1;2;0;2;1;2;508;0;0;0;700;2;3;01;3;3;1;1;1;0;0;00;1;02;00;;5;19;"07";3;0;1;0;1;3;200;2;1;1;"-723362,153";"-945264,87";"-723362,153";"-945264,87";"-723355,417";"-945261,596";"";"";"";"silnice2.tøídy";"266";"101476";"";"Souhlasnýsesmìremúseku";"Pomalý";"562858";"";"GN_V0.1UIR-ADR_410";"2"
"040206180261";1;9;"2018-03-07";3;"1325";3;0;4;2;1;2;204;0;0;0;600;2;3;01;3;3;1;1;3;0;0;00;3;01;00;;3;39;"08";1;1;1;0;1;1;500;2;1;1;"-720316,418";"-950646,969";"-720352,942";"-950649,118";"-720351,805";"-950651,307";"";"";"";"silnice1.tøídy";"9";"1427907";"";"Souhlasnýsesmìremúseku";"Pomalý";"562777";"93882";"GN_V0.1UIR-ADR_410";"2"
"040206180262";2;264;"2018-03-07";3;"1540";3;0;2;2;1;2;204;0;0;0;800;2;3;01;1;1;1;1;8;0;0;00;2;01;00;;3;39;"10";3;1;1;0;1;3;700;2;1;1;"-720839,197";"-957514,207";"-720828,992";"-957483,054";"-720829,336";"-957483,524";"";"";"";"silnice2.tøídy";"264";"3229490";"";"Opaènýkesmìruúseku";"Pomalý";"562505";"";"GN_V0.1UIR-ADR_410";"2"
"040206180263";6;;"2018-03-07";3;"1715";2;0;0;2;1;2;509;0;0;0;100;2;3;01;1;1;1;0;1;0;0;00;1;02;00;;3;35;"95";1;0;1;0;1;5;0;2;1;1;"-746543,23";"-964737,66";"-746543,23";"-964737,66";"-746536,287";"-964732,766";"Dìèín";"Anenská";"";"místníkomunikace";"";"109364";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"87467";"GN_V0.1UIR-ADR_410";"1"
"040206180264";1;62;"2018-03-08";4;"0856";5;0;0;2;4;0;100;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"09";3;0;1;0;1;3;100;2;1;1;"-749202,015";"-973956,449";"-749194,495";"-973965,043";"-749193,767";"-973965,357";"";"";"";"silnice1.tøídy";"62";"3075434";"";"Souhlasnýsesmìremúseku";"Pomalý";"562408";"";"GN_V0.1UIR-ADR_410";"2"
"040206180265";1;13;"2018-03-08";4;"1240";1;2;0;2;1;2;403;0;0;0;500;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;5;47;"06";3;0;1;0;1;31;300;2;1;1;"-732267,652";"-964866,113";"-732251,001";"-964871,485";"-732251,056";"-964871,291";"ÈeskáKamenice";"Pražská";"";"silnice1.tøídy";"13";"789348";"";"Souhlasnýsesmìremúseku";"Pomalý";"562394";"86835";"GN_V0.1UIR-ADR_410";"1"
"040206180266";6;;"2018-03-08";4;"1330";1;1;0;2;1;2;403;0;0;0;1000;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;39;"16";3;0;1;0;1;5;500;2;1;1;"-748156,781";"-964994,01";"-748165,114";"-964963,833";"-748165,186";"-964964,1";"Dìèín";"Teplická";"";"místníkomunikace";"";"109572";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"90182";"GN_V0.1UIR-ADR_410";"1"
"040206180267";6;;"2018-03-09";5;"1045";1;3;0;2;1;2;504;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"07";1;0;1;0;1;5;100;3;1;1;"-726293,741";"-942768,138";"-726293,741";"-942768,138";"-726311,108";"-942777,907";"Šluknov";"Sv.Èecha";"";"místníkomunikace";"";"1490699";"";"";"Pomalý";"562858";"95061";"GN_V0.1UIR-ADR_410";"1"
"040206180268";6;;"2018-03-07";3;"1060";2;0;0;2;1;0;508;0;0;0;100;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-748328,549";"-965382,527";"-748311,366";"-965375,345";"Dìèín";"";"";"místníkomunikace";"";"110137";"0,049595";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"90026";"SN_20050929UIR-ADR_410";"1"
"040206180269";2;262;"2018-03-09";5;"1455";1;3;0;1;1;2;403;0;0;1;3300;2;1;01;1;1;1;1;1;3;3;00;5;02;19;7;3;47;"18";3;0;1;1;1;32;3000;3;1;1;"-745986,934";"-965095,119";"-745986,934";"-965095,119";"-745986,061";"-965093,622";"Dìèín";"Benešovská";"";"silnice2.tøídy";"262";"109745";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"87513";"GN_V0.1UIR-ADR_410";"1"
"040206180270";1;13;"2018-03-09";5;"1545";1;1;0;1;1;0;201;2;1;0;950;2;1;01;1;1;1;1;1;3;3;00;5;03;19;3;3;39;"06";1;0;1;0;1;31;500;2;1;1;"-730051,278";"-965458,444";"-730027,645";"-965498,729";"-730029,222";"-965499,44";"";"";"";"silnice1.tøídy";"13";"2255098";"";"Opaènýkesmìruúseku";"Pomalý";"562394";"86681";"GN_V0.1UIR-ADR_410";"2"
"040206180271";2;264;"2018-03-10";6;"1915";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"10";3;0;1;0;1;1;300;2;1;1;"-723624,072";"-956569,104";"-723624,072";"-956569,104";"-723623,5";"-956555,875";"";"";"";"silnice2.tøídy";"264";"3229489";"";"Opaènýkesmìruúseku";"Pomalý";"562793";"";"GN_V0.1UIR-ADR_410";"2"
"040206180272";6;;"2018-03-11";0;"1500";1;2;0;2;2;2;502;0;0;0;300;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-723405,828";"-948036,312";"-723416,033";"-948034,164";"-723415,621";"-948034,205";"StaréKøeèany";"";"";"místníkomunikace";"";"1691522";"";"Souhlasnýsesmìremúseku";"Pomalý";"562823";"";"GN_V0.1UIR-ADR_410";"1"
"040206180273";2;263;"2018-03-11";0;"1525";3;0;6;1;1;2;510;0;0;1;150;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;3;39;"97";1;0;1;1;1;1;150;3;1;1;"-733205,099";"-967444,415";"-733205,099";"-967444,415";"-733211,77";"-967433,631";"";"";"";"silnice2.tøídy";"263";"2255044";"";"Opaènýkesmìruúseku";"Pomalý";"562394";"";"GN_V0.1UIR-ADR_410";"2"
"040206180274";1;13;"2018-03-12";1;"0600";5;0;0;2;4;0;100;0;0;0;600;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"12";3;0;1;0;1;3;600;3;1;1;"-730083,159";"-965386,827";"-730083,159";"-965386,827";"-730080,546";"-965385,648";"";"";"";"silnice1.tøídy";"13";"2255098";"";"Souhlasnýsesmìremúseku";"Pomalý";"562394";"86681";"GN_V0.1UIR-ADR_410";"2"
"040206180275";6;;"2018-03-12";1;"0955";1;3;0;2;1;2;409;0;0;0;450;2;1;01;1;1;1;1;1;3;5;00;5;02;10;7;3;35;"05";9;0;1;0;1;5;150;3;1;1;"-717059,442";"-953781,83";"-717059,442";"-953781,83";"-717060,104";"-953782,021";"Varnsdorf";"Karlínská";"";"místníkomunikace";"";"103828";"";"Opaènýkesmìruúseku";"Pomalý";"562882";"95991";"GN_V0.1UIR-ADR_410";"1"
"040206180276";1;9;"2018-03-12";1;"1315";9;0;0;2;1;2;204;0;0;0;30;2;3;01;4;3;1;1;8;0;0;00;3;01;00;;3;12;"95";1;1;1;0;1;1;30;2;1;1;"-719360,842";"-958433,206";"-719360,842";"-958433,206";"-719362,924";"-958433,072";"";"";"";"silnice1.tøídy";"9";"1692056";"";"Souhlasnýsesmìremúseku";"Pomalý";"562432";"";"GN_V0.1UIR-ADR_410";"2"
"040206180277";6;;"2018-03-12";1;"1350";3;0;3;2;1;2;508;0;0;0;220;2;3;01;4;1;1;1;1;0;0;00;1;01;00;;3;05;"05";1;0;1;0;1;5;200;2;1;1;"-749473,089";"-971039,444";"-749467,718";"-971003,994";"-749467,207";"-971004,592";"Dobkovice";"";"";"místníkomunikace";"";"1586871";"";"Souhlasnýsesmìremúseku";"Pomalý";"562408";"";"GN_V0.1UIR-ADR_410";"1"
"040206180278";6;;"2018-03-12";1;"1625";2;0;0;2;1;2;504;0;0;0;200;5;3;01;3;1;1;0;8;0;0;10;1;02;00;;3;35;"04";1;0;1;0;1;5;50;2;1;1;"-726856,808";"-958198,761";"-726856,808";"-958198,761";"-726846,017";"-958187,059";"Chøibská";"";"";"místníkomunikace";"";"3229219";"";"Opaènýkesmìruúseku";"Pomalý";"562530";"";"GN_V0.1UIR-ADR_410";"1"
"040206180279";6;;"2018-03-12";1;"1730";3;0;2;2;1;0;504;0;0;0;100;5;4;01;4;3;1;0;8;0;0;00;1;01;00;;5;26;"12";3;1;1;0;1;5;0;3;1;1;"-732121,783";"-946423,718";"-732121,783";"-946423,718";"-732119,187";"-946408,879";"Mikulášovice";"";"";"místníkomunikace";"";"2673173";"";"Opaènýkesmìruúseku";"Pomalý";"562751";"";"GN_V0.1UIR-ADR_410";"1"
"040206180280";6;;"2018-03-13";2;"0915";1;3;0;2;1;2;408;0;0;0;300;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;5;47;"16";1;0;1;0;1;5;100;2;1;1;"-748005,888";"-965259,732";"-747997,829";"-965243,614";"-747996,341";"-965240,399";"Dìèín";"Ès.legií";"";"místníkomunikace";"";"109944";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"87157";"GN_V0.1UIR-ADR_410";"1"
"040206180281";1;62;"2018-03-13";2;"0800";3;0;6;2;6;0;100;0;0;0;100;2;3;12;1;1;1;1;1;0;0;00;2;01;00;;3;38;"07";1;0;1;1;1;1;0;2;1;1;"-745465,419";"-957263,857";"-745465,419";"-957263,857";"-745465,121";"-957263,908";"";"";"";"silnice1.tøídy";"62";"2527117";"";"Souhlasnýsesmìremúseku";"Pomalý";"562513";"";"GN_V0.1UIR-ADR_410";"2"
"040206180282";2;267;"2018-03-13";2;"1415";1;2;0;2;1;2;508;0;0;0;900;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;38;"99";1;0;1;0;1;1;300;2;1;1;"-738085,788";"-941930,489";"-738085,788";"-941930,489";"-738073,737";"-941923,031";"DolníPoustevna";"Lobendavská";"";"silnice2.tøídy";"267";"3267677";"";"Souhlasnýsesmìremúseku";"Pomalý";"562441";"659576";"GN_V0.1UIR-ADR_410";"1"
"040206180283";6;;"2018-03-13";2;"1545";1;4;0;1;1;2;503;0;0;2;800;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;60;"11";1;0;1;0;1;5;500;2;1;1;"-748548,434";"-966339,001";"-748555,454";"-966345,481";"-748559,612";"-966344,216";"Dìèín";"Dìlnická";"";"místníkomunikace";"";"111093";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"87645";"GN_V0.1UIR-ADR_410";"1"
"040206180284";6;;"2018-03-14";3;"0960";2;0;0;2;1;0;508;0;0;0;400;1;3;01;3;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-748091,974";"-965593,322";"-748091,974";"-965593,322";"-748096,879";"-965605,037";"DÌÈÍNIV-PODMOKLY";"";"";"místníkomunikace";"";"3075490";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"";"GN_V0.1UIR-ADR_410";"1"
"040206180285";2;261;"2018-03-14";3;"1450";1;4;0;2;1;2;503;0;0;0;40;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;31;"98";1;0;1;0;1;3;20;2;1;1;"-746932,282";"-965537,488";"-746932,282";"-965537,488";"-746949,941";"-965539,655";"Dìèín";"Litomìøická";"";"silnice2.tøídy";"261";"110247";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"88617";"GN_V0.1UIR-ADR_410";"1"
"040206180286";6;;"2018-03-13";2;"2560";2;0;0;2;1;0;508;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;16;"08";1;0;3;0;1;5;0;2;1;1;"-748096,523";"-965168,257";"-748096,523";"-965168,257";"-748107,271";"-965163,5";"Dìèín";"Ruská";"";"místníkomunikace";"";"109826";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"89885";"GN_V0.1UIR-ADR_410";"1"
"040206180287";1;13;"2018-03-14";3;"1645";1;3;0;2;1;2;508;0;0;0;1000;2;1;01;1;1;1;1;1;3;3;00;5;02;19;3;7;48;"14";3;0;1;0;1;31;0;3;1;1;"";"";"-748958,905";"-964486,54";"-748959,051";"-964486,944";"DÌÈÍNVIII-DOLNÍOLDØICHOV";"Teplická";"";"silnice1.tøídy";"13";"109023";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"90182";"GN_V0.1UIR-ADR_410";"1"
"040206180288";2;263;"2018-03-15";4;"0515";5;0;0;2;4;0;100;0;0;0;100;2;3;01;1;4;1;1;1;0;0;00;3;01;00;;5;35;"15";2;0;1;0;1;1;100;3;1;1;"-730211,81";"-962873,473";"-730211,81";"-962873,473";"-730209,639";"-962864,685";"ÈeskáKamenice";"";"";"silnice2.tøídy";"263";"3085013";"";"Opaènýkesmìruúseku";"Pomalý";"562394";"";"GN_V0.1UIR-ADR_410";"1"
"040206180289";6;;"2018-03-15";4;"0940";2;0;0;2;1;2;508;0;0;0;100;4;1;01;1;1;1;0;1;0;0;00;1;02;00;;5;19;"05";3;0;1;0;1;5;0;3;1;1;"-719111,276";"-945886,831";"-719111,276";"-945886,831";"-719108,291";"-945876,786";"Jiøíkov";"Rumburská";"";"místníkomunikace";"";"101673";"";"Souhlasnýsesmìremúseku";"Pomalý";"562581";"92312";"GN_V0.1UIR-ADR_410";"1"
"040206180290";1;9;"2018-03-15";4;"1000";1;4;0;1;1;2;503;0;0;2;600;2;1;01;2;3;1;1;4;3;3;00;5;02;19;2;3;39;"01";1;0;1;1;1;31;300;2;1;1;"-720186,234";"-953600,888";"-720201,275";"-953591,756";"-720201,42";"-953591,755";"Varnsdorf";"";"";"silnice1.tøídy";"9";"2255460";"";"Souhlasnýsesmìremúseku";"Pomalý";"562882";"";"GN_V0.1UIR-ADR_410";"1"
"040206180291";2;265;"2018-03-15";4;"1340";1;3;0;2;1;2;402;0;0;0;750;2;1;01;1;1;3;1;1;3;3;02;4;02;19;6;5;35;"11";3;0;1;0;1;21;300;2;1;1;"-716808,368";"-953904,484";"-716805,145";"-953867,422";"-716804,868";"-953868,431";"Varnsdorf";"Èeskoslovenskémládeže";"";"silnice2.tøídy";"265";"1427679";"";"Opaènýkesmìruúseku";"Pomalý";"562882";"95273";"GN_V0.1UIR-ADR_410";"1"
"040206180292";2;266;"2018-03-16";5;"1030";1;4;0;2;1;2;504;0;0;0;220;1;3;01;4;3;1;0;1;0;0;10;1;02;00;;3;26;"11";9;0;1;0;1;3;0;3;1;1;"";"";"-726721,295";"-942394,294";"-726721,158";"-942394,664";"Šluknov";"nám.Míru";"";"silnice2.tøídy";"266";"100550";"";"Souhlasnýsesmìremúseku";"Pomalý";"562858";"94781";"GN_V0.1UIR-ADR_410";"1"
"040206180293";6;;"2018-03-16";5;"1730";2;0;0;2;1;2;511;0;0;0;800;2;5;01;6;3;1;1;3;3;3;00;1;03;00;;3;32;"01";1;0;1;0;1;5;300;2;1;1;"";"";"-716689,822";"-954675,075";"-716689,107";"-954674,949";"Varnsdorf";"";"";"místníkomunikace";"";"2673937";"";"Opaènýkesmìruúseku";"Pomalý";"562882";"";"GN_V0.1UIR-ADR_410";"1"
"040206180294";3;2641;"2018-03-16";5;"1725";3;0;9;2;1;2;204;0;0;0;300;2;6;01;5;3;1;1;8;3;3;00;5;01;19;6;3;32;"01";1;1;1;0;1;12;200;2;1;1;"";"";"-716606,165";"-954712,691";"-716606,061";"-954712,678";"Varnsdorf";"Pražská";"";"silnice3.tøídy";"2641";"104433";"";"Opaènýkesmìruúseku";"Pomalý";"562882";"96741";"GN_V0.1UIR-ADR_410";"1"
"040206180295";2;263;"2018-03-17";6;"0145";9;0;0;2;1;2;204;0;0;0;200;2;6;01;5;7;1;1;8;0;0;00;2;01;00;;3;39;"16";1;1;1;0;1;3;100;2;1;1;"-726624,851";"-961637,301";"-726617,869";"-961597,552";"-726617,038";"-961597,956";"";"";"";"silnice2.tøídy";"263";"1041227";"";"Souhlasnýsesmìremúseku";"Pomalý";"562645";"";"GN_V0.1UIR-ADR_410";"2"
"040206180296";2;262;"2018-03-17";6;"0650";3;0;9;2;1;2;204;0;0;0;1450;2;5;01;1;1;1;1;8;0;0;00;3;01;00;;7;26;"16";3;0;1;0;1;1;200;3;1;1;"-745319,678";"-966119,191";"-745303,484";"-966108,935";"-745305,231";"-966110,237";"Dìèín";"Èeskolipská";"";"silnice2.tøídy";"262";"2674886";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"87050";"GN_V0.1UIR-ADR_410";"1"
"040206180297";3;26330;"2018-03-17";6;"1100";1;3;0;2;1;2;501;0;0;0;1120;2;5;01;6;1;1;1;1;0;0;00;3;02;00;;3;04;"15";3;1;1;0;1;3;900;2;1;1;"-718972,022";"-950097,928";"-718972,022";"-950097,928";"-718964,607";"-950094,67";"Rumburk";"VojtìchaKováøe";"";"silnice3.tøídy";"26330";"102948";"";"Souhlasnýsesmìremúseku";"Pomalý";"562777";"94307";"GN_V0.1UIR-ADR_410";"1"
"040206180298";6;;"2018-03-17";6;"2560";3;0;1;2;1;0;501;0;0;0;200;2;8;01;5;7;1;0;8;0;0;00;3;01;00;;3;47;"";9;1;1;0;1;5;200;9;;;"-723292,965";"-945253,875";"-723292,965";"-945253,875";"-723305,173";"-945239,524";"";"";"";"místníkomunikace";"";"1691420";"";"Opaènýkesmìruúseku";"Pomalý";"562858";"";"GN_V0.1UIR-ADR_410";"2"
"040206180299";6;;"2018-03-17";6;"2560";3;0;9;2;1;0;508;0;0;0;10;2;5;01;1;4;1;1;3;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"-736212,441";"-965925,239";"-736206,503";"-965911,204";"-736206,969";"-965910,86";"Markvartice";"";"";"místníkomunikace";"";"1026785";"";"Souhlasnýsesmìremúseku";"Pomalý";"545678";"";"GN_V0.1UIR-ADR_410";"1"
"040206180300";6;;"2018-03-18";0;"0805";7;3;0;2;1;2;402;0;0;0;8510;2;6;01;6;3;1;0;1;3;3;03;1;02;00;;3;47;"04";1;0;1;0;1;5;500;2;1;1;"-717443,902";"-953227,01";"-717443,902";"-953227,01";"-717434,881";"-953219,694";"Varnsdorf";"Rumburská";"";"místníkomunikace";"";"103576";"";"Souhlasnýsesmìremúseku";"Pomalý";"562882";"96822";"GN_V0.1UIR-ADR_410";"1"
"040206180301";2;263;"2018-03-18";0;"1425";1;1;0;1;1;2;204;0;0;2;800;2;8;01;7;3;1;1;1;0;0;00;2;02;00;;3;39;"02";1;1;1;0;1;3;300;2;1;1;"-720368,607";"-950477,921";"-720368,607";"-950477,921";"-720367,921";"-950477,97";"";"";"";"silnice2.tøídy";"263";"831751";"";"Souhlasnýsesmìremúseku";"Pomalý";"562777";"93882";"GN_V0.1UIR-ADR_410";"2"
"040206180302";6;;"2018-03-19";1;"0800";2;0;0;2;1;2;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"00";1;0;1;0;1;5;50;2;1;1;"-748067,033";"-965064,921";"-748067,033";"-965064,921";"-748065,616";"-965065,49";"Dìèín";"Ruská";"";"místníkomunikace";"";"109742";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"89885";"GN_V0.1UIR-ADR_410";"1"
"040206180303";6;;"2018-03-16";5;"2560";3;0;9;2;1;0;508;0;0;0;50;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-748016,15";"-965033,329";"-748016,15";"-965033,329";"-748011,473";"-965007,607";"Dìèín";"Teplická";"";"místníkomunikace";"";"109628";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"90182";"GN_V0.1UIR-ADR_410";"1"
